Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20160409	3.684	3.752	0.5	-3.8	0.00	1.11	6.9	1.00	160.4	0.0	3.5	38.0	0.000	0.659	3.025	2.033	1.651
20160410	3.078	3.241	0.5	-4.4	0.00	0.79	7.2	1.00	160.4	0.0	0.2	38.1	0.000	0.038	3.040	1.692	1.386
20160411	3.969	3.349	7.6	-0.1	0.00	1.06	5.3	1.00	161.1	8.7	4.8	38.3	0.000	0.916	3.053	2.218	1.750
20160412	6.172	6.278	13.7	2.4	0.00	0.79	0.0	0.00	162.3	17.8	16.3	38.5	0.000	3.107	3.065	3.552	2.620
20160413	5.217	3.992	0.3	1.8	0.93	0.95	0.0	0.00	161.4	0.3	11.2	38.6	0.000	2.140	3.077	2.993	2.224
20160414	4.370	3.437	0.0	3.2	0.85	0.87	0.0	0.00	160.5	0.0	6.7	38.7	0.000	1.282	3.087	2.497	1.873
20160415	3.659	3.153	0.0	5.3	1.31	1.35	0.0	0.00	159.2	0.0	3.0	38.9	0.000	0.562	3.097	2.081	1.578
20160416	3.086	2.927	0.0	7.0	0.42	0.43	0.0	0.00	158.8	0.0	0.0	38.7	0.000	0.000	3.086	1.747	1.339
20160417	2.858	2.740	0.0	10.8	0.72	0.75	0.0	0.00	158.1	0.0	0.0	35.9	0.000	0.000	2.858	1.618	1.240
20160418	2.880	2.715	3.6	10.4	0.98	1.02	0.0	0.00	157.6	3.1	0.0	36.1	0.000	0.000	2.880	1.640	1.239
20160419	3.814	4.629	10.2	6.7	0.92	0.96	0.0	0.00	158.0	8.9	4.8	36.5	0.000	0.909	2.905	2.244	1.569
20160420	3.176	3.092	0.0	5.4	1.25	1.31	0.0	0.00	156.7	0.0	1.3	36.7	0.000	0.248	2.928	1.854	1.323
20160421	2.808	2.674	0.0	10.2	1.35	1.42	0.0	0.00	155.4	0.0	0.0	35.2	0.000	0.000	2.808	1.632	1.176
20160422	2.692	2.642	1.5	14.9	0.89	0.94	0.0	0.00	154.7	1.2	0.0	33.8	0.000	0.000	2.692	1.570	1.122
20160423	2.523	2.532	0.5	4.9	1.08	1.15	0.0	0.00	153.7	0.4	0.0	31.7	0.000	0.000	2.523	1.473	1.050
20160424	2.337	2.301	0.0	3.5	1.53	1.64	0.0	0.00	152.2	0.0	0.0	29.3	0.000	0.000	2.337	1.364	0.973
20160425	2.165	2.157	0.0	3.5	1.19	1.29	0.0	0.00	151.0	0.0	0.0	27.2	0.000	0.000	2.165	1.264	0.901
20160426	2.719	2.213	8.1	0.2	0.76	0.83	0.0	0.00	152.2	6.2	2.5	28.1	0.000	0.477	2.243	1.639	1.080
20160427	2.290	2.759	0.5	1.0	1.35	1.47	0.0	0.00	150.9	0.4	0.0	28.7	0.000	0.000	2.290	1.368	0.922
20160428	2.121	2.361	0.0	1.1	1.35	1.48	0.0	0.00	149.6	0.0	0.0	26.6	0.000	0.000	2.121	1.267	0.854
20160429	1.965	2.071	0.0	4.6	1.26	1.39	0.0	0.00	148.3	0.0	0.0	24.7	0.000	0.000	1.965	1.174	0.791
20160430	1.820	1.902	0.0	7.3	1.22	1.36	0.0	0.00	147.1	0.0	0.0	22.8	0.000	0.000	1.820	1.087	0.733
20160501	2.127	2.001	6.4	6.4	1.73	1.93	0.0	0.00	147.3	4.5	1.1	24.1	0.000	0.204	1.923	1.303	0.824
20160502	3.412	3.685	15.0	4.2	1.71	1.89	0.0	0.00	149.7	10.9	7.3	25.3	0.000	1.394	2.019	2.220	1.192
20160503	2.798	2.943	0.3	5.1	1.83	2.02	0.0	0.00	147.9	0.2	3.6	26.4	0.000	0.691	2.107	1.803	0.995
20160504	2.254	2.463	0.0	5.2	1.95	2.18	0.0	0.00	146.0	0.0	0.3	27.5	0.000	0.065	2.189	1.434	0.820
20160505	2.053	2.270	0.0	8.3	1.41	1.60	0.0	0.00	144.6	0.0	0.0	25.8	0.000	0.000	2.053	1.304	0.749
20160506	1.901	1.994	0.0	12.7	1.48	1.69	0.0	0.00	143.1	0.0	0.0	23.9	0.000	0.000	1.901	1.208	0.694
20160507	1.761	1.875	0.0	13.0	1.89	2.17	0.0	0.00	141.2	0.0	0.0	22.1	0.000	0.000	1.761	1.119	0.643
20160508	3.403	3.494	19.6	4.1	1.99	2.27	0.0	0.00	146.0	12.8	8.1	23.5	0.000	1.534	1.869	2.344	1.059
20160509	2.796	2.563	0.5	2.3	2.45	2.77	0.0	0.00	143.7	0.3	4.3	24.7	0.000	0.827	1.969	1.908	0.887
20160510	2.241	2.120	0.0	6.9	1.45	1.67	0.0	0.00	142.3	0.0	0.9	25.9	0.000	0.180	2.061	1.510	0.731
20160511	1.978	1.923	0.0	9.7	1.46	1.69	0.0	0.00	140.8	0.0	0.0	24.8	0.000	0.000	1.978	1.327	0.651
20160512	1.832	1.807	0.0	14.9	1.19	1.39	0.0	0.00	139.6	0.0	0.0	23.0	0.000	0.000	1.832	1.229	0.603
20160513	2.567	2.636	11.7	14.3	1.26	1.47	0.0	0.00	142.9	7.2	3.3	24.3	0.000	0.632	1.935	1.799	0.768
20160514	3.077	2.615	9.9	13.1	1.89	2.15	0.0	0.00	144.5	6.4	5.5	25.5	0.000	1.048	2.030	2.211	0.866
20160515	3.773	4.502	11.9	4.6	1.80	2.02	0.0	0.00	146.5	8.1	8.7	26.6	0.000	1.655	2.118	2.783	0.990
20160516	3.548	3.117	4.3	1.0	1.22	1.36	0.0	0.00	146.6	3.0	7.1	27.6	0.000	1.349	2.199	2.626	0.922
20160517	2.892	2.596	0.0	6.2	1.34	1.51	0.0	0.00	145.3	0.0	3.2	28.5	0.000	0.618	2.274	2.122	0.770
20160518	2.348	2.360	0.0	8.0	1.84	2.09	0.0	0.00	143.4	0.0	0.0	29.4	0.000	0.004	2.344	1.705	0.643
20160519	2.368	2.355	4.1	11.3	1.79	2.04	0.0	0.00	143.1	2.6	0.0	29.7	0.000	0.000	2.368	1.734	0.633
20160520	2.207	2.305	0.3	12.5	2.25	2.59	0.0	0.00	141.0	0.2	0.0	27.7	0.000	0.000	2.207	1.618	0.589
20160521	2.044	2.031	0.0	14.4	2.29	2.69	0.0	0.00	138.7	0.0	0.0	25.7	0.000	0.000	2.044	1.498	0.546
20160522	2.099	1.966	4.8	15.5	2.72	3.21	0.0	0.00	138.0	2.8	0.0	26.3	0.000	0.000	2.099	1.555	0.544
20160523	1.944	1.738	0.0	12.0	2.65	3.17	0.0	0.00	135.3	0.0	0.0	24.4	0.000	0.000	1.944	1.440	0.504
20160524	1.832	1.604	0.8	16.3	1.58	1.92	0.0	0.00	134.1	0.4	0.0	23.0	0.000	0.000	1.832	1.359	0.473
20160525	1.708	1.513	0.3	17.8	1.58	1.94	0.0	0.00	132.7	0.2	0.0	21.4	0.000	0.000	1.708	1.268	0.440
20160526	1.582	1.334	0.0	17.9	1.15	1.43	0.0	0.00	131.5	0.0	0.0	19.9	0.000	0.000	1.582	1.174	0.408
20160527	1.584	1.211	3.3	21.3	1.36	1.70	0.0	0.00	131.9	1.6	0.0	19.9	0.000	0.000	1.584	1.185	0.399
20160528	1.467	1.060	0.0	22.8	1.48	1.86	0.0	0.00	130.4	0.0	0.0	18.4	0.000	0.000	1.467	1.097	0.370
20160529	1.393	0.969	1.0	21.1	1.42	1.80	0.0	0.00	129.5	0.5	0.0	17.5	0.000	0.000	1.393	1.044	0.349
20160530	1.386	1.100	2.8	19.6	2.04	2.58	0.0	0.00	129.0	1.3	0.0	17.4	0.000	0.000	1.386	1.046	0.340
20160531	1.334	0.970	1.5	18.1	1.88	2.40	0.0	0.00	127.9	0.7	0.0	16.7	0.000	0.000	1.334	1.010	0.324
20160601	1.236	0.807	0.0	16.9	3.00	3.87	0.0	0.00	124.9	0.0	0.0	15.5	0.000	0.000	1.236	0.936	0.300
20160602	1.144	0.697	0.0	17.8	3.03	4.00	0.0	0.00	121.9	0.0	0.0	14.4	0.000	0.000	1.144	0.867	0.278
20160603	1.088	0.686	1.0	18.2	3.20	4.33	0.0	0.00	119.3	0.4	0.0	13.7	0.000	0.000	1.088	0.825	0.262
20160604	1.007	0.582	0.0	17.8	3.10	4.29	0.0	0.00	116.2	0.0	0.0	12.6	0.000	0.000	1.007	0.765	0.243
20160605	5.144	6.100	56.9	14.7	3.12	3.94	0.0	0.00	141.9	28.1	20.9	14.7	0.000	3.974	1.171	4.426	0.718
20160606	4.243	3.323	1.0	15.8	2.76	3.20	0.0	0.00	139.5	0.6	15.3	16.6	0.000	2.921	1.322	3.639	0.604
20160607	3.447	1.761	0.5	15.3	2.55	3.01	0.0	0.00	137.2	0.3	10.4	18.3	0.000	1.985	1.462	2.944	0.503
20160608	2.859	1.497	1.3	9.7	2.99	3.59	0.0	0.00	134.8	0.7	6.7	20.0	0.000	1.267	1.592	2.432	0.426
20160609	2.540	1.494	3.3	6.3	3.27	3.98	0.0	0.00	133.1	1.7	4.3	21.5	0.000	0.828	1.712	2.158	0.381
20160610	2.027	1.334	0.3	9.3	3.42	4.23	0.0	0.00	129.8	0.1	1.1	22.9	0.000	0.204	1.823	1.712	0.315
20160611	1.795	1.261	0.8	9.1	2.96	3.76	0.0	0.00	127.3	0.4	0.0	22.5	0.000	0.000	1.795	1.513	0.282
20160612	1.753	1.317	2.8	9.7	2.60	3.36	0.0	0.00	126.3	1.2	0.0	22.0	0.000	0.000	1.753	1.482	0.271
20160613	2.096	2.320	10.4	10.4	3.62	4.63	0.0	0.00	128.3	4.7	1.2	23.4	0.000	0.235	1.861	1.797	0.299
20160614	1.815	1.758	0.0	12.6	3.67	4.72	0.0	0.00	124.7	0.0	0.0	22.8	0.000	0.000	1.815	1.551	0.264
20160615	1.690	1.105	0.3	15.9	3.75	4.96	0.0	0.00	121.1	0.1	0.0	21.2	0.000	0.000	1.690	1.444	0.245
20160616	1.565	0.865	0.0	16.6	3.88	5.29	0.0	0.00	117.2	0.0	0.0	19.6	0.000	0.000	1.565	1.338	0.227
20160617	1.450	0.704	0.0	16.2	4.07	5.73	0.0	0.00	113.2	0.0	0.0	18.2	0.000	0.000	1.450	1.239	0.211
20160618	1.343	0.610	0.0	17.3	3.61	5.26	0.0	0.00	109.5	0.0	0.0	16.9	0.000	0.000	1.343	1.148	0.195
20160619	1.244	0.522	0.0	19.1	2.80	4.22	0.0	0.00	106.7	0.0	0.0	15.6	0.000	0.000	1.244	1.063	0.181
20160620	1.152	0.444	0.0	21.6	2.82	4.35	0.0	0.00	103.9	0.0	0.0	14.5	0.000	0.000	1.152	0.984	0.167
20160621	1.128	0.435	3.6	15.9	1.67	2.61	0.0	0.00	105.0	0.8	0.0	14.2	0.000	0.000	1.128	0.967	0.161
20160622	1.240	0.963	10.2	12.2	2.64	4.00	0.0	0.00	109.9	2.6	0.0	15.6	0.000	0.000	1.240	1.074	0.166
20160623	1.158	0.691	0.5	14.6	3.60	5.39	0.0	0.00	106.7	0.1	0.0	14.5	0.000	0.000	1.158	1.003	0.155
20160624	1.078	0.455	0.3	15.6	2.45	3.79	0.0	0.00	104.5	0.1	0.0	13.5	0.000	0.000	1.078	0.934	0.144
20160625	0.999	0.358	0.0	17.6	1.88	2.97	0.0	0.00	102.6	0.0	0.0	12.5	0.000	0.000	0.999	0.865	0.133
20160626	0.925	0.298	0.0	20.3	3.19	5.13	0.0	0.00	99.4	0.0	0.0	11.6	0.000	0.000	0.925	0.801	0.123
20160627	0.857	0.269	0.0	19.1	2.21	3.67	0.0	0.00	97.2	0.0	0.0	10.8	0.000	0.000	0.857	0.742	0.114
20160628	3.440	3.820	54.6	20.2	2.96	4.24	0.0	0.00	130.6	18.3	12.6	12.9	0.000	2.409	1.031	3.186	0.254
20160629	3.215	2.979	6.6	17.6	3.30	4.12	0.0	0.00	130.7	3.2	10.6	15.0	0.000	2.023	1.193	2.979	0.236
20160630	2.549	1.099	0.3	17.5	2.89	3.65	0.0	0.00	127.9	0.1	6.3	16.8	0.000	1.207	1.342	2.354	0.195
20160701	3.054	1.314	14.0	17.4	4.94	6.20	0.0	0.00	130.3	6.7	8.3	18.6	0.000	1.573	1.481	2.842	0.212
20160702	2.512	1.384	1.3	12.2	5.66	7.16	0.0	0.00	125.3	0.6	4.7	20.2	0.000	0.903	1.609	2.333	0.180
20160703	1.972	0.835	0.0	14.7	3.64	4.80	0.0	0.00	121.6	0.0	1.3	21.7	0.000	0.244	1.728	1.824	0.148
20160704	1.695	0.568	0.0	18.0	3.62	4.91	0.0	0.00	118.0	0.0	0.0	21.3	0.000	0.000	1.695	1.564	0.130
20160705	1.570	0.459	0.0	19.2	3.54	4.94	0.0	0.00	114.5	0.0	0.0	19.7	0.000	0.000	1.570	1.449	0.121
20160706	1.454	0.367	0.0	20.8	3.90	5.62	0.0	0.00	110.6	0.0	0.0	18.2	0.000	0.000	1.454	1.342	0.112
20160707	1.459	0.558	5.3	21.9	3.59	5.26	0.0	0.00	110.8	1.5	0.0	18.3	0.000	0.000	1.459	1.350	0.109
20160708	1.351	0.531	0.0	18.5	3.02	4.50	0.0	0.00	107.8	0.0	0.0	17.0	0.000	0.000	1.351	1.251	0.101
20160709	1.951	1.310	19.8	14.5	3.31	4.76	0.0	0.00	118.2	6.1	2.4	18.7	0.000	0.461	1.489	1.831	0.120
20160710	1.807	1.557	5.6	13.9	4.66	6.41	0.0	0.00	117.1	2.0	1.0	20.3	0.000	0.190	1.617	1.696	0.111
20160711	1.608	0.989	1.5	16.3	4.17	5.84	0.0	0.00	113.9	0.5	0.0	20.2	0.000	0.000	1.608	1.508	0.100
20160712	1.489	0.587	0.0	18.2	3.36	4.86	0.0	0.00	110.6	0.0	0.0	18.7	0.000	0.000	1.489	1.397	0.093
20160713	1.379	0.423	0.0	20.7	3.35	4.99	0.0	0.00	107.2	0.0	0.0	17.3	0.000	0.000	1.379	1.294	0.086
20160714	1.626	1.181	13.7	21.2	3.27	4.81	0.0	0.00	113.8	3.9	0.6	19.0	0.000	0.111	1.515	1.536	0.091
20160715	1.487	0.906	1.8	20.1	2.16	3.12	0.0	0.00	112.8	0.5	0.0	18.7	0.000	0.000	1.487	1.403	0.083
20160716	1.384	0.570	0.3	18.0	4.43	6.48	0.0	0.00	108.6	0.1	0.0	17.4	0.000	0.000	1.384	1.306	0.077
20160717	1.281	0.428	0.0	19.4	2.30	3.50	0.0	0.00	106.3	0.0	0.0	16.1	0.000	0.000	1.281	1.210	0.072
20160718	1.339	0.633	7.9	19.4	2.88	4.35	0.0	0.00	109.3	2.1	0.0	16.8	0.000	0.000	1.339	1.268	0.071
20160719	1.246	0.613	0.3	13.6	2.54	3.84	0.0	0.00	107.0	0.1	0.0	15.6	0.000	0.000	1.246	1.181	0.066
20160720	1.160	0.380	0.3	14.8	2.90	4.48	0.0	0.00	104.3	0.1	0.0	14.6	0.000	0.000	1.160	1.099	0.061
20160721	1.074	0.275	0.0	17.9	3.20	5.07	0.0	0.00	101.1	0.0	0.0	13.5	0.000	0.000	1.074	1.018	0.057
20160722	1.732	0.601	23.6	21.6	3.57	5.37	0.0	0.00	114.8	6.3	2.6	15.5	0.000	0.500	1.233	1.663	0.070
20160723	2.961	4.040	26.9	18.9	1.68	2.25	0.0	0.00	129.5	10.5	8.3	17.3	0.000	1.582	1.379	2.871	0.090
20160724	2.351	1.577	0.3	17.2	4.15	5.29	0.0	0.00	125.5	0.1	4.4	19.0	0.000	0.836	1.515	2.275	0.076
20160725	1.828	0.897	0.0	18.4	3.39	4.45	0.0	0.00	122.1	0.0	1.0	20.6	0.000	0.187	1.641	1.764	0.063
20160726	1.601	0.690	0.3	19.1	2.58	3.49	0.0	0.00	119.7	0.1	0.0	20.1	0.000	0.000	1.601	1.544	0.057
20160727	1.490	0.491	0.3	20.4	3.07	4.23	0.0	0.00	116.8	0.1	0.0	18.7	0.000	0.000	1.490	1.438	0.053
20160728	1.380	0.399	0.0	20.5	2.56	3.61	0.0	0.00	114.3	0.0	0.0	17.3	0.000	0.000	1.380	1.332	0.049
20160729	1.278	0.343	0.0	18.9	2.71	3.92	0.0	0.00	111.6	0.0	0.0	16.0	0.000	0.000	1.278	1.233	0.045
20160730	1.184	0.270	0.0	16.7	2.88	4.25	0.0	0.00	108.7	0.0	0.0	14.9	0.000	0.000	1.184	1.142	0.042
20160731	1.097	0.238	0.0	16.6	2.52	3.83	0.0	0.00	106.2	0.0	0.0	13.8	0.000	0.000	1.097	1.058	0.039
20160801	2.341	2.084	30.5	14.8	3.10	4.40	0.0	0.00	123.6	10.0	5.7	15.7	0.000	1.088	1.253	2.286	0.055
20160802	1.797	0.970	0.0	17.0	3.01	4.02	0.0	0.00	120.5	0.0	2.1	17.6	0.000	0.399	1.399	1.751	0.046
20160803	1.450	0.535	0.0	18.0	3.10	4.25	0.0	0.00	117.4	0.0	0.0	18.2	0.000	0.000	1.450	1.410	0.039
20160804	1.343	0.368	0.0	18.8	2.60	3.66	0.0	0.00	114.8	0.0	0.0	16.9	0.000	0.000	1.343	1.306	0.036
20160805	1.244	0.267	0.0	20.7	2.93	4.21	0.0	0.00	111.9	0.0	0.0	15.6	0.000	0.000	1.244	1.210	0.034
20160806	1.158	0.226	0.3	19.6	3.44	5.06	0.0	0.00	108.7	0.1	0.0	14.5	0.000	0.000	1.158	1.127	0.031
20160807	1.121	0.195	2.5	16.7	3.63	5.47	0.0	0.00	106.9	0.7	0.0	14.1	0.000	0.000	1.121	1.092	0.030
20160808	1.039	0.163	0.0	16.7	3.52	5.43	0.0	0.00	103.4	0.0	0.0	13.0	0.000	0.000	1.039	1.011	0.028
20160809	0.962	0.125	0.0	16.7	2.20	3.52	0.0	0.00	101.2	0.0	0.0	12.1	0.000	0.000	0.962	0.937	0.025
20160810	0.891	0.139	0.0	18.5	3.18	5.19	0.0	0.00	98.0	0.0	0.0	11.2	0.000	0.000	0.891	0.867	0.024
20160811	0.825	0.121	0.0	22.1	3.12	5.25	0.0	0.00	94.9	0.0	0.0	10.4	0.000	0.000	0.825	0.803	0.022
20160812	0.853	0.190	6.6	23.1	2.26	3.82	0.0	0.00	98.0	1.2	0.0	10.7	0.000	0.000	0.853	0.831	0.021
20160813	0.978	0.456	11.9	19.7	2.58	4.15	0.0	0.00	104.8	2.6	0.0	12.3	0.000	0.000	0.978	0.956	0.022
20160814	0.932	0.533	1.5	21.1	2.81	4.40	0.0	0.00	103.1	0.3	0.0	11.7	0.000	0.000	0.932	0.911	0.021
20160815	0.863	0.246	0.0	18.6	1.97	3.15	0.0	0.00	101.1	0.0	0.0	10.8	0.000	0.000	0.863	0.844	0.019
20160816	2.809	1.591	43.4	16.9	2.81	4.00	0.0	0.00	127.4	14.3	9.3	13.0	0.000	1.772	1.037	2.774	0.034
20160817	3.470	6.765	16.8	17.6	2.51	3.14	0.0	0.00	133.6	8.1	11.9	15.0	0.000	2.272	1.198	3.432	0.038
20160818	2.821	1.217	1.0	18.6	2.93	3.61	0.0	0.00	131.2	0.5	7.7	16.9	0.000	1.474	1.347	2.789	0.032
20160819	2.209	0.748	0.0	18.0	3.56	4.48	0.0	0.00	127.6	0.0	3.8	18.6	0.000	0.723	1.485	2.182	0.027
20160820	1.706	0.514	0.0	18.1	3.18	4.11	0.0	0.00	124.5	0.0	0.5	20.2	0.000	0.092	1.613	1.684	0.022
20160821	2.630	0.680	18.3	19.1	3.73	4.76	0.0	0.00	130.7	8.3	4.7	21.7	0.000	0.898	1.732	2.603	0.027
20160822	2.955	3.195	10.9	12.9	4.14	5.12	0.0	0.00	132.0	5.5	5.8	23.1	0.000	1.113	1.842	2.927	0.028
20160823	2.363	0.995	0.0	14.5	3.53	4.42	0.0	0.00	128.4	0.0	2.2	24.4	0.000	0.420	1.943	2.340	0.024
20160824	1.963	0.659	0.0	18.3	3.53	4.54	0.0	0.00	124.9	0.0	0.0	24.6	0.000	0.000	1.963	1.942	0.020
20160825	1.818	0.537	0.0	19.2	3.75	4.96	0.0	0.00	121.2	0.0	0.0	22.8	0.000	0.000	1.818	1.799	0.019
20160826	1.684	0.459	0.0	19.9	3.41	4.65	0.0	0.00	117.7	0.0	0.0	21.1	0.000	0.000	1.684	1.666	0.017
20160827	1.559	0.361	0.0	18.8	2.74	3.84	0.0	0.00	115.0	0.0	0.0	19.6	0.000	0.000	1.559	1.543	0.016
20160828	1.541	0.363	4.1	19.6	2.59	3.67	0.0	0.00	115.2	1.3	0.0	19.3	0.000	0.000	1.541	1.526	0.016
20160829	1.435	0.363	0.3	16.5	3.88	5.55	0.0	0.00	111.5	0.1	0.0	18.0	0.000	0.000	1.435	1.420	0.014
20160830	1.329	0.285	0.0	16.4	4.24	6.27	0.0	0.00	107.3	0.0	0.0	16.7	0.000	0.000	1.329	1.315	0.013
20160831	1.935	1.028	20.1	17.6	2.40	3.47	0.0	0.00	118.8	6.1	2.5	18.4	0.000	0.467	1.468	1.919	0.016
20160901	1.566	0.813	1.0	15.9	2.67	3.70	0.0	0.00	116.8	0.3	0.0	19.7	0.000	0.000	1.566	1.553	0.013
20160902	1.451	0.455	0.0	14.6	3.05	4.31	0.0	0.00	113.8	0.0	0.0	18.2	0.000	0.000	1.451	1.438	0.012
20160903	1.344	0.329	0.0	14.1	2.08	3.02	0.0	0.00	111.7	0.0	0.0	16.9	0.000	0.000	1.344	1.332	0.012
20160904	1.245	0.261	0.0	15.6	2.32	3.42	0.0	0.00	109.4	0.0	0.0	15.6	0.000	0.000	1.245	1.234	0.011
20160905	1.153	0.213	0.0	17.1	2.57	3.88	0.0	0.00	106.8	0.0	0.0	14.5	0.000	0.000	1.153	1.143	0.010
20160906	1.068	0.176	0.0	18.3	2.69	4.16	0.0	0.00	104.1	0.0	0.0	13.4	0.000	0.000	1.068	1.058	0.009
20160907	0.989	0.147	0.0	19.8	1.95	3.08	0.0	0.00	102.2	0.0	0.0	12.4	0.000	0.000	0.989	0.980	0.009
20160908	0.940	0.172	1.5	19.9	1.50	2.40	0.0	0.00	101.8	0.3	0.0	11.8	0.000	0.000	0.940	0.932	0.008
20160909	0.883	0.166	0.8	19.6	1.51	2.44	0.0	0.00	101.0	0.2	0.0	11.1	0.000	0.000	0.883	0.875	0.007
20160910	0.818	0.120	0.0	18.6	1.74	2.84	0.0	0.00	99.2	0.0	0.0	10.3	0.000	0.000	0.818	0.811	0.007
20160911	1.221	0.820	19.1	13.5	2.38	3.69	0.0	0.00	111.3	4.6	1.2	12.5	0.000	0.226	0.995	1.213	0.008
20160912	1.015	0.290	0.3	12.3	2.52	3.72	0.0	0.00	109.0	0.1	0.0	12.7	0.000	0.000	1.015	1.008	0.007
20160913	0.940	0.169	0.0	15.3	1.48	2.25	0.0	0.00	107.5	0.0	0.0	11.8	0.000	0.000	0.940	0.934	0.007
20160914	0.984	0.306	5.8	13.1	2.11	3.18	0.0	0.00	109.7	1.5	0.0	12.4	0.000	0.000	0.984	0.978	0.007
20160915	0.918	0.224	0.3	9.8	2.45	3.68	0.0	0.00	107.4	0.1	0.0	11.5	0.000	0.000	0.918	0.911	0.006
20160916	0.850	0.149	0.0	11.7	1.74	2.68	0.0	0.00	105.7	0.0	0.0	10.7	0.000	0.000	0.850	0.844	0.006
20160917	0.832	0.116	2.5	14.0	0.98	1.51	0.0	0.00	106.6	0.6	0.0	10.4	0.000	0.000	0.832	0.826	0.005
20160918	0.893	0.306	6.4	18.0	2.19	3.31	0.0	0.00	109.2	1.7	0.0	11.2	0.000	0.000	0.893	0.888	0.005
20160919	0.843	0.234	0.8	17.3	2.53	3.81	0.0	0.00	107.2	0.2	0.0	10.6	0.000	0.000	0.843	0.838	0.005
20160920	0.780	0.183	0.0	18.6	2.20	3.38	0.0	0.00	105.0	0.0	0.0	9.8	0.000	0.000	0.780	0.776	0.005
20160921	0.723	0.113	0.0	15.9	1.69	2.65	0.0	0.00	103.3	0.0	0.0	9.1	0.000	0.000	0.723	0.718	0.004
20160922	0.669	0.089	0.0	17.0	0.99	1.58	0.0	0.00	102.4	0.0	0.0	8.4	0.000	0.000	0.669	0.665	0.004
20160923	1.086	0.736	17.8	11.7	1.52	2.30	0.0	0.00	114.0	4.6	1.2	10.8	0.000	0.228	0.858	1.081	0.005
20160924	0.917	0.335	1.5	8.1	1.84	2.65	0.0	0.00	113.2	0.5	0.0	11.5	0.000	0.000	0.917	0.912	0.004
20160925	0.849	0.225	0.0	6.2	1.47	2.14	0.0	0.00	111.7	0.0	0.0	10.7	0.000	0.000	0.849	0.845	0.004
20160926	0.786	0.197	0.0	8.1	0.67	0.99	0.0	0.00	111.1	0.0	0.0	9.9	0.000	0.000	0.786	0.783	0.004
20160927	0.815	0.240	4.1	12.3	0.69	1.02	0.0	0.00	113.3	1.2	0.0	10.2	0.000	0.000	0.815	0.812	0.004
