Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20151001	2.4765649112	1.116	0.0	7.9	1.57	1.93	0.0	0.00	132.3	0.0	8.0	11.9	0.000	1.5251188251	0.9514460862	2.469	0.008
20151002	1.8847651781	0.592	0.0	5.9	1.45	1.81	0.0	0.00	130.8	0.0	4.0	14.0	0.000	0.7658998131	1.118865365	1.879	0.006
20151003	1.4020849440	0.452	0.0	6.2	1.24	1.57	0.0	0.00	129.6	0.0	0.7	16.0	0.000	0.128155843	1.2739291011	1.397	0.005
20151004	1.2295671148	0.376	0.0	6.4	1.27	1.61	0.0	0.00	128.3	0.0	0.0	15.4	0.000	0.000	1.2295671148	1.225	0.004
20151005	1.1388250617	0.340	0.0	7.3	0.96	1.24	0.0	0.00	127.4	0.0	0.0	14.3	0.000	0.000	1.1388250617	1.135	0.004
20151006	1.0579777592	0.319	0.1	8.6	0.99	1.29	0.0	0.00	126.4	0.0	0.0	13.3	0.000	0.000	1.0579777592	1.054	0.004
20151007	0.9798990006	0.314	0.0	10.8	1.35	1.77	0.0	0.00	125.1	0.0	0.0	12.3	0.000	0.000	0.9798990006	0.976	0.003
20151008	0.9075824543	0.308	0.0	7.1	1.47	1.94	0.0	0.00	123.6	0.0	0.0	11.4	0.000	0.000	0.9075824543	0.904	0.003
20151009	1.7771293982	1.196	17.1	7.1	1.07	1.38	0.0	0.00	132.0	7.6	3.7	13.5	0.000	0.698890529	1.0782388692	1.772	0.005
20151010	1.3315427041	0.728	0.3	4.9	1.31	1.64	0.0	0.00	130.9	0.1	0.5	15.5	0.000	0.0952418635	1.2363008407	1.328	0.004
20151011	1.1819632986	0.533	0.0	9.3	1.16	1.47	0.0	0.00	129.7	0.0	0.0	14.8	0.000	0.000	1.1819632986	1.178	0.004
20151012	1.0947344072	0.467	0.0	13.4	1.07	1.36	0.0	0.00	128.7	0.0	0.0	13.7	0.000	0.000	1.0947344072	1.091	0.003
20151013	1.1837257077	0.469	5.0	13.2	1.64	2.08	0.0	0.00	129.7	2.3	0.0	14.9	0.000	0.000	1.1837257077	1.180	0.003
20151014	1.2669935730	0.666	4.9	6.0	1.59	2.00	0.0	0.00	130.7	2.3	0.0	15.9	0.000	0.000	1.266993573	1.263	0.004
20151015	1.1734894473	0.539	0.0	6.4	1.28	1.61	0.0	0.00	129.4	0.0	0.0	14.7	0.000	0.000	1.1734894473	1.170	0.003
20151016	1.1616518217	0.553	2.2	4.2	1.58	2.01	0.0	0.00	129.0	1.0	0.0	14.6	0.000	0.000	1.1616518217	1.158	0.003
20151017	1.3413752020	0.594	7.2	-0.6	1.60	2.01	0.0	0.00	131.3	3.4	0.1	16.5	0.000	0.0278172847	1.3135579172	1.338	0.003
20151018	1.2273951499	0.564	0.8	-3.3	1.41	1.78	0.6	1.00	129.8	0.0	0.0	15.4	0.000	0.000	1.2273951499	1.224	0.003
20151019	1.1368133878	0.516	0.8	-2.3	0.00	1.73	1.2	1.00	129.8	0.0	0.0	14.3	0.000	0.000	1.1368133878	1.134	0.003
20151020	1.1087475002	0.569	0.4	7.1	0.00	1.22	0.0	0.00	130.7	0.8	0.0	13.9	0.000	0.000	1.1087475002	1.105	0.003
20151021	1.0582234297	0.528	0.9	9.6	0.64	0.81	0.0	0.00	130.5	0.4	0.0	13.3	0.000	0.000	1.0582234297	1.055	0.003
20151022	1.0147621408	0.495	1.0	10.5	1.31	1.65	0.0	0.00	129.8	0.5	0.0	12.7	0.000	0.000	1.0147621408	1.011	0.004
20151023	0.9500656123	0.459	0.3	1.8	1.32	1.67	0.0	0.00	128.6	0.1	0.0	11.9	0.000	0.000	0.9500656123	0.947	0.003
20151024	0.8799507701	0.416	0.0	1.6	1.38	1.77	0.0	0.00	127.2	0.0	0.0	11.0	0.000	0.000	0.8799507701	0.877	0.003
20151025	0.9386462249	0.519	3.8	6.4	1.13	1.46	0.0	0.00	128.2	1.7	0.0	11.8	0.000	0.000	0.9386462249	0.934	0.004
20151026	0.8955258010	0.476	0.8	1.8	1.05	1.35	0.0	0.00	127.6	0.4	0.0	11.2	0.000	0.000	0.895525801	0.891	0.004
20151027	0.8294359969	0.432	0.0	2.4	1.01	1.30	0.0	0.00	126.6	0.0	0.0	10.4	0.000	0.000	0.8294359969	0.826	0.004
20151028	1.8671281739	0.944	18.0	3.1	1.23	1.54	0.0	0.00	134.8	8.6	4.5	12.6	0.000	0.8612685536	1.0058596203	1.853	0.014
20151029	2.9102825259	3.926	16.9	10.5	1.08	1.29	0.0	0.00	141.0	9.6	9.1	14.7	0.000	1.7410193456	1.1692631803	2.888	0.022
20151030	2.4128353266	1.432	1.5	1.2	1.60	1.86	0.0	0.00	140.0	0.9	5.7	16.6	0.000	1.092227769	1.3206075576	2.395	0.018
20151031	1.8630540458	1.030	0.0	1.8	0.86	1.02	0.0	0.00	139.2	0.0	2.1	18.3	0.000	0.4022713259	1.4607827199	1.849	0.014
20151101	1.5471511948	0.931	0.9	5.2	0.50	0.59	0.0	0.00	139.0	0.5	0.0	19.4	0.000	0.000	1.5471511948	1.536	0.011
20151102	1.4541994010	0.828	0.5	5.7	0.53	0.63	0.0	0.00	138.7	0.3	0.0	18.3	0.000	0.000	1.454199401	1.444	0.011
20151103	1.3510935436	0.793	0.1	8.2	0.89	1.06	0.0	0.00	137.9	0.1	0.0	17.0	0.000	0.000	1.3510935436	1.341	0.010
20151104	1.2513828401	0.746	0.0	7.5	0.85	1.01	0.0	0.00	137.0	0.0	0.0	15.7	0.000	0.000	1.2513828401	1.242	0.009
20151105	1.1590307865	0.736	0.0	11.9	0.77	0.92	0.0	0.00	136.3	0.0	0.0	14.5	0.000	0.000	1.1590307865	1.151	0.008
20151106	1.0774717772	0.721	0.1	14.4	0.62	0.75	0.0	0.00	135.7	0.1	0.0	13.5	0.000	0.000	1.0774717772	1.070	0.008
20151107	1.0609931426	0.692	1.6	6.7	0.93	1.12	0.0	0.00	135.5	0.9	0.0	13.3	0.000	0.000	1.0609931426	1.053	0.008
20151108	1.0061314812	0.691	0.6	1.1	0.94	1.15	0.0	0.00	134.8	0.3	0.0	12.6	0.000	0.000	1.0061314812	0.999	0.007
20151109	0.9318789779	0.660	0.0	3.9	0.89	1.09	0.0	0.00	134.0	0.0	0.0	11.7	0.000	0.000	0.9318789779	0.925	0.007
20151110	0.8631063093	0.636	0.0	5.1	0.87	1.07	0.0	0.00	133.1	0.0	0.0	10.8	0.000	0.000	0.8631063093	0.857	0.006
20151111	0.8178378191	0.642	0.5	6.2	0.57	0.71	0.0	0.00	132.8	0.2	0.0	10.3	0.000	0.000	0.8178378191	0.812	0.006
20151112	1.2987026732	0.860	9.8	5.4	0.75	0.91	0.0	0.00	136.7	5.1	1.6	12.5	0.000	0.3035852852	0.995117388	1.289	0.010
20151113	1.9861295617	1.728	11.8	3.6	0.90	1.07	0.0	0.00	140.8	6.8	4.3	14.5	0.000	0.8268158369	1.1593137248	1.972	0.014
20151114	1.4907176749	1.754	4.9	-1.4	0.62	0.73	3.8	1.00	140.2	0.0	0.9	16.5	0.000	0.179325303	1.3113923719	1.480	0.011
20151115	1.4274666801	1.139	0.2	0.3	0.00	0.69	0.7	1.00	141.5	1.9	0.0	17.9	0.000	0.000	1.4274666801	1.414	0.013
20151116	1.3996517876	1.105	1.0	0.3	0.00	1.06	0.0	0.00	142.2	1.1	0.0	17.6	0.000	0.000	1.3996517876	1.385	0.015
20151117	1.2963574856	0.978	0.0	-0.8	0.86	1.00	0.0	0.00	141.3	0.0	0.0	16.3	0.000	0.000	1.2963574856	1.283	0.014
20151118	1.2006863032	0.876	0.0	0.7	0.96	1.12	0.0	0.00	140.3	0.0	0.0	15.1	0.000	0.000	1.2006863032	1.188	0.013
20151119	1.4368629564	0.909	6.2	5.3	0.75	0.87	0.0	0.00	142.0	3.8	0.5	16.9	0.000	0.0871513024	1.349711654	1.415	0.022
20151120	1.8268347034	2.448	7.7	2.6	0.84	0.97	0.0	0.00	144.0	4.9	1.8	18.7	0.000	0.3390957694	1.487738934	1.792	0.035
20151121	1.5093264565	1.382	0.0	-0.1	0.66	0.76	0.0	0.00	143.3	0.0	0.0	18.9	0.000	0.000	1.5093264565	1.482	0.027
20151122	1.4073070887	1.177	0.2	2.4	0.62	0.72	0.0	0.00	142.8	0.1	0.0	17.7	0.000	0.000	1.4073070887	1.382	0.025
20151123	1.3034478256	1.032	1.6	-5.1	0.43	0.50	1.2	1.00	142.4	0.0	0.0	16.4	0.000	0.000	1.3034478256	1.280	0.023
20151124	1.2072533761	0.903	0.0	-7.0	0.00	0.54	1.2	1.00	142.4	0.0	0.0	15.2	0.000	0.000	1.2072533761	1.186	0.022
20151125	1.1181580769	0.904	0.0	-3.3	0.00	0.71	1.2	1.00	142.4	0.0	0.0	14.0	0.000	0.000	1.1181580769	1.098	0.020
20151126	1.0921766601	0.903	0.0	1.1	0.00	0.86	0.0	0.00	142.8	0.8	0.0	13.7	0.000	0.000	1.0921766601	1.071	0.021
20151127	1.0532470839	0.918	0.9	5.7	0.70	0.81	0.0	0.00	142.5	0.6	0.0	13.2	0.000	0.000	1.0532470839	1.033	0.021
20151128	1.0307015074	1.010	1.2	0.3	0.45	0.52	0.0	0.00	142.5	0.7	0.0	12.9	0.000	0.000	1.0307015074	1.009	0.021
20151129	0.9546357362	0.903	0.6	-5.4	0.86	1.00	0.5	1.00	141.6	0.0	0.0	12.0	0.000	0.000	0.9546357362	0.935	0.020
20151130	0.8841836188	0.793	0.1	-6.7	0.00	0.73	0.5	1.00	141.6	0.0	0.0	11.1	0.000	0.000	0.8841836188	0.866	0.018
20151201	0.8189308678	0.886	8.2	-4.3	0.00	0.80	6.9	1.00	141.6	0.0	0.0	10.3	0.000	0.000	0.8189308678	0.802	0.017
20151202	3.2476602117	3.150	19.8	1.5	0.00	1.13	1.0	1.00	150.0	17.3	11.8	12.5	0.000	2.251530442	0.9961297697	3.064	0.183
20151203	3.7854378062	2.823	9.4	1.1	0.00	0.63	0.0	0.00	152.5	7.8	13.8	14.6	0.000	2.6251864135	1.1602513927	3.562	0.223
20151204	3.4142945239	1.756	3.3	-0.6	0.83	0.90	0.0	0.00	152.4	2.6	11.0	16.5	0.000	2.102033684	1.3122608399	3.214	0.200
20151205	2.8026762383	1.641	0.8	0.4	0.54	0.59	0.0	0.00	152.1	0.6	7.1	18.2	0.000	1.3496242484	1.45305199	2.642	0.161
20151206	2.2019371217	1.519	0.0	-0.1	0.80	0.87	0.0	0.00	151.3	0.0	3.2	19.9	0.000	0.6184843686	1.5834527531	2.079	0.123
20151207	1.7085568096	1.415	0.0	-0.7	0.54	0.59	0.0	0.00	150.7	0.0	0.0	21.4	0.000	0.0043268697	1.7042299399	1.617	0.091
20151208	1.5801342160	1.357	0.5	-2.1	0.75	0.82	0.4	1.00	150.0	0.0	0.0	19.8	0.000	0.000	1.580134216	1.496	0.084
20151209	1.4844012100	1.346	0.0	0.4	0.00	0.92	0.0	0.00	150.1	0.3	0.0	18.6	0.000	0.000	1.48440121	1.405	0.080
20151210	1.3748524007	1.485	0.0	4.2	0.81	0.89	0.0	0.00	149.3	0.0	0.0	17.3	0.000	0.000	1.3748524007	1.301	0.074
20151211	1.2733882935	1.555	0.0	5.2	0.63	0.70	0.0	0.00	148.7	0.0	0.0	16.0	0.000	0.000	1.2733882935	1.205	0.068
20151212	1.1952202453	1.411	0.3	3.6	1.12	1.24	0.0	0.00	147.6	0.2	0.0	15.0	0.000	0.000	1.1952202453	1.131	0.064
20151213	1.1224688878	1.283	0.3	1.4	1.43	1.60	0.0	0.00	146.3	0.2	0.0	14.1	0.000	0.000	1.1224688878	1.062	0.061
20151214	1.1148504798	1.250	1.5	3.7	0.42	0.48	0.0	0.00	146.3	1.0	0.0	14.0	0.000	0.000	1.1148504798	1.054	0.061
20151215	1.9211689174	2.227	10.4	3.7	0.50	0.55	0.0	0.00	149.0	7.3	3.4	15.9	0.000	0.650958403	1.2702105144	1.808	0.113
20151216	1.4457100370	1.702	0.8	-1.5	0.76	0.84	0.6	1.00	148.2	0.0	0.2	17.7	0.000	0.0316050585	1.4141049785	1.362	0.084
20151217	1.7382963949	1.604	5.3	2.1	0.00	0.47	0.0	0.00	149.9	4.2	1.0	19.4	0.000	0.1909163638	1.547380031	1.635	0.104
20151218	1.6047725690	2.089	1.8	1.3	0.74	0.82	0.0	0.00	149.6	1.3	0.0	20.1	0.000	0.000	1.604772569	1.509	0.095
20151219	1.4863403534	1.610	5.8	-4.2	0.83	0.92	4.5	1.00	148.8	0.0	0.0	18.7	0.000	0.000	1.4863403534	1.398	0.088
20151220	1.3766484353	1.473	0.5	-6.5	0.00	0.81	4.9	1.00	148.8	0.0	0.0	17.3	0.000	0.000	1.3766484353	1.295	0.082
20151221	1.2750517808	1.446	1.3	-3.4	0.00	0.81	5.9	1.00	148.8	0.0	0.0	16.0	0.000	0.000	1.2750517808	1.199	0.076
20151222	4.1491030190	4.738	20.6	2.7	0.00	0.84	0.0	0.00	154.9	20.3	14.3	17.8	0.000	2.7305140596	1.4185889594	3.818	0.332
20151223	4.3747714999	3.627	7.9	4.8	0.70	0.74	0.0	0.00	155.6	6.5	14.8	19.5	0.000	2.8232384057	1.5515330942	4.025	0.350
20151224	4.7527497436	5.496	9.1	7.1	0.73	0.77	0.0	0.00	156.3	7.6	16.2	21.0	0.000	3.0780837918	1.6746659518	4.376	0.376
20151225	3.8591019897	3.355	0.0	3.7	0.95	1.00	0.0	0.00	155.4	0.0	10.9	22.4	0.000	2.0703903851	1.7887116046	3.556	0.303
20151226	3.1182686117	2.822	0.0	-0.1	0.97	1.03	0.0	0.00	154.4	0.0	6.4	23.8	0.000	1.2239279235	1.8943406882	2.876	0.242
20151227	2.5050738011	4.305	11.7	-1.5	0.81	0.87	9.0	1.00	153.6	0.0	2.7	25.0	0.000	0.5128994557	1.9921743454	2.313	0.192
20151228	2.0438747728	3.357	1.8	-8.5	0.00	0.75	10.4	1.00	153.6	0.0	0.0	25.7	0.000	0.000	2.0438747728	1.889	0.155
20151229	1.8930368146	3.062	26.9	-8.4	0.00	0.83	31.1	1.00	153.6	0.0	0.0	23.8	0.000	0.000	1.8930368146	1.750	0.143
20151230	1.7533306977	2.735	3.3	-4.0	0.00	0.76	33.6	1.00	153.6	0.0	0.0	22.0	0.000	0.000	1.7533306977	1.621	0.133
20151231	1.6239348922	2.643	3.3	-1.4	0.00	0.76	36.2	1.00	153.6	0.0	0.0	20.4	0.000	0.000	1.6239348922	1.501	0.123
20160101	1.5040884971	2.500	2.8	-3.1	0.00	0.86	38.3	1.00	153.6	0.0	0.0	18.9	0.000	0.000	1.5040884971	1.390	0.114
20160102	1.3930867660	2.339	0.8	-4.5	0.00	0.73	39.0	1.00	153.6	0.0	0.0	17.5	0.000	0.000	1.393086766	1.288	0.105
20160103	1.2902769627	2.225	1.8	-5.0	0.00	0.51	40.3	1.00	153.6	0.0	0.0	16.2	0.000	0.000	1.2902769627	1.193	0.098
20160104	1.1950545229	2.115	1.0	-13.8	0.00	0.39	41.1	1.00	153.6	0.0	0.0	15.0	0.000	0.000	1.1950545229	1.105	0.090
20160105	1.1068594991	2.022	0.3	-17.5	0.00	0.72	41.3	1.00	153.6	0.0	0.0	13.9	0.000	0.000	1.1068594991	1.023	0.084
20160106	1.0251732680	1.919	0.0	-10.3	0.00	0.72	41.3	1.00	153.6	0.0	0.0	12.9	0.000	0.000	1.025173268	0.948	0.078
20160107	0.9495154809	1.800	0.0	-5.6	0.00	0.68	41.3	1.00	153.6	0.0	0.0	11.9	0.000	0.000	0.9495154809	0.878	0.072
20160108	0.8794412384	1.753	0.0	-5.2	0.00	0.81	41.3	1.00	153.6	0.0	0.0	11.0	0.000	0.000	0.8794412384	0.813	0.067
20160109	0.8145384750	1.727	0.0	-0.6	0.00	0.72	41.3	1.00	153.6	0.0	0.0	10.2	0.000	0.000	0.814538475	0.753	0.062
20160110	5.4115330393	6.849	31.5	2.0	0.00	0.78	36.4	1.00	159.2	30.8	23.2	12.5	0.000	4.4194715038	0.9920615355	4.871	0.541
20160111	4.3536394574	5.554	1.8	-5.9	0.00	0.69	37.8	1.00	159.2	0.0	16.8	14.5	0.000	3.1971560632	1.1564833942	3.921	0.432
20160112	3.4791820128	3.136	0.3	-7.2	0.00	0.68	38.0	1.00	159.2	0.0	11.4	16.4	0.000	2.1704110931	1.3087709197	3.136	0.343
20160113	2.7577649440	2.619	3.3	-13.2	0.00	0.50	40.5	1.00	159.2	0.0	6.9	18.2	0.000	1.3079453182	1.4498196258	2.488	0.269
20160114	2.1639330047	2.367	0.5	-13.2	0.00	0.44	40.9	1.00	159.2	0.0	3.1	19.8	0.000	0.5834740673	1.5804589375	1.955	0.209
20160115	1.6898880952	2.206	0.0	-9.7	0.00	0.81	40.9	1.00	159.2	0.0	0.0	21.2	0.000	0.000	1.6898880952	1.529	0.161
20160116	1.5651743538	2.124	4.6	-2.6	0.00	0.40	44.5	1.00	159.2	0.0	0.0	19.6	0.000	0.000	1.5651743538	1.416	0.149
20160117	1.4496644865	2.016	0.3	-7.1	0.00	0.39	44.7	1.00	159.2	0.0	0.0	18.2	0.000	0.000	1.4496644865	1.312	0.138
20160118	1.3426792474	1.878	5.3	-11.7	0.00	0.76	48.8	1.00	159.2	0.0	0.0	16.9	0.000	0.000	1.3426792474	1.215	0.128
20160119	1.2435895189	1.765	2.0	-15.4	0.00	0.55	50.3	1.00	159.2	0.0	0.0	15.6	0.000	0.000	1.2435895189	1.125	0.118
20160120	1.1518126124	1.637	1.3	-12.0	0.00	0.66	51.3	1.00	159.2	0.0	0.0	14.5	0.000	0.000	1.1518126124	1.042	0.110
20160121	1.0668088416	1.556	0.8	-13.8	0.00	0.46	51.9	1.00	159.2	0.0	0.0	13.4	0.000	0.000	1.0668088416	0.965	0.102
20160122	0.9880783491	1.458	0.0	-11.8	0.00	0.71	51.9	1.00	159.2	0.0	0.0	12.4	0.000	0.000	0.9880783491	0.894	0.094
20160123	0.9151581670	1.383	0.0	-11.0	0.00	0.54	51.9	1.00	159.2	0.0	0.0	11.5	0.000	0.000	0.915158167	0.828	0.087
20160124	0.8476194942	1.268	0.0	-10.1	0.00	0.76	51.9	1.00	159.2	0.0	0.0	10.6	0.000	0.000	0.8476194942	0.767	0.081
20160125	0.7850651756	1.172	0.0	-6.0	0.00	1.19	51.9	1.00	159.2	0.0	0.0	9.9	0.000	0.000	0.7850651756	0.710	0.075
20160126	0.7271273656	1.156	1.8	-1.8	0.00	1.12	53.3	1.00	159.2	0.0	0.0	9.1	0.000	0.000	0.7271273656	0.658	0.069
20160127	0.6734653660	1.149	0.8	-5.7	0.00	0.67	53.9	1.00	159.2	0.0	0.0	8.5	0.000	0.000	0.673465366	0.609	0.064
20160128	0.6237636220	1.122	0.3	-6.9	0.00	0.84	54.2	1.00	159.2	0.0	0.0	7.8	0.000	0.000	0.623763622	0.564	0.059
20160129	0.5777298667	1.065	0.0	-3.2	0.00	1.14	54.2	1.00	159.2	0.0	0.0	7.3	0.000	0.000	0.5777298667	0.523	0.055
20160130	0.5350934025	1.028	0.0	-4.9	0.00	0.92	54.2	1.00	159.2	0.0	0.0	6.7	0.000	0.000	0.5350934025	0.484	0.051
20160131	0.4956035094	0.987	0.0	-0.2	0.00	0.83	54.2	1.00	159.2	0.0	0.0	6.2	0.000	0.000	0.4956035094	0.448	0.047
20160201	0.8968093339	1.314	0.0	2.1	0.00	0.67	49.2	1.00	159.8	4.5	1.1	8.7	0.000	0.2001453635	0.6966639704	0.796	0.101
20160202	0.7227964905	1.256	0.0	-3.8	0.00	0.74	49.2	1.00	159.8	0.0	0.0	9.1	0.000	0.000	0.7227964905	0.643	0.080
20160203	0.6694541095	1.980	11.4	-1.8	0.00	0.79	58.0	1.00	159.8	0.0	0.0	8.4	0.000	0.000	0.6694541095	0.596	0.074
20160204	1.0603620201	2.251	0.5	1.2	0.00	0.63	53.5	1.00	160.2	4.5	1.1	10.8	0.000	0.2026776239	0.8576843962	0.924	0.137
20160205	0.8729147332	1.600	0.3	-5.4	0.00	0.68	53.7	1.00	160.2	0.0	0.0	11.0	0.000	0.000	0.8729147332	0.763	0.110
20160206	0.8084936259	1.293	0.0	-5.5	0.00	0.71	53.7	1.00	160.2	0.0	0.0	10.1	0.000	0.000	0.8084936259	0.707	0.102
20160207	0.7488267963	1.158	0.0	-3.7	0.00	0.55	53.7	1.00	160.2	0.0	0.0	9.4	0.000	0.000	0.7488267963	0.655	0.094
20160208	0.6935633787	1.029	1.5	-7.1	0.00	0.55	54.9	1.00	160.2	0.0	0.0	8.7	0.000	0.000	0.6935633787	0.606	0.087
20160209	0.6423784014	0.916	3.3	-6.8	0.00	0.60	57.4	1.00	160.2	0.0	0.0	8.1	0.000	0.000	0.6423784014	0.562	0.081
20160210	0.5949708753	0.894	1.0	-4.8	0.00	0.81	58.2	1.00	160.2	0.0	0.0	7.5	0.000	0.000	0.5949708753	0.520	0.075
20160211	0.5510620247	0.871	1.0	-14.5	0.00	0.63	59.0	1.00	160.2	0.0	0.0	6.9	0.000	0.000	0.5510620247	0.482	0.069
20160212	0.5103936473	0.845	0.0	-16.6	0.00	0.67	59.0	1.00	160.2	0.0	0.0	6.4	0.000	0.000	0.5103936473	0.446	0.064
20160213	0.4727265961	0.838	1.3	-21.1	0.00	0.52	60.0	1.00	160.2	0.0	0.0	5.9	0.000	0.000	0.4727265961	0.413	0.059
20160214	0.4378393733	0.830	0.0	-25.3	0.00	0.63	60.0	1.00	160.2	0.0	0.0	5.5	0.000	0.000	0.4378393733	0.383	0.055
20160215	0.4055268276	0.823	0.0	-17.7	0.00	0.64	60.0	1.00	160.2	0.0	0.0	5.1	0.000	0.000	0.4055268276	0.355	0.051
20160216	0.3755989477	3.469	29.7	-1.9	0.00	0.50	82.8	1.00	160.2	0.0	0.0	4.7	0.000	0.000	0.3755989477	0.328	0.047
20160217	0.3478797454	3.215	0.0	-4.7	0.00	0.93	82.8	1.00	160.2	0.0	0.0	4.4	0.000	0.000	0.3478797454	0.304	0.044
20160218	0.3222062202	1.557	0.0	-10.4	0.00	1.03	82.8	1.00	160.2	0.0	0.0	4.0	0.000	0.000	0.3222062202	0.282	0.040
20160219	0.2984274011	1.329	4.8	-8.5	0.00	0.84	86.5	1.00	160.2	0.0	0.0	3.7	0.000	0.000	0.2984274011	0.261	0.037
20160220	0.5834553547	1.221	11.2	-0.5	0.00	0.72	93.7	1.00	160.6	3.7	0.4	6.5	0.000	0.0694158958	0.5140394589	0.501	0.082
20160221	0.5029985357	1.322	2.3	-2.5	0.00	0.60	95.5	1.00	160.6	0.0	0.0	6.3	0.000	0.000	0.5029985357	0.433	0.070
20160222	0.4658772437	1.223	0.3	-10.1	0.00	0.75	95.7	1.00	160.6	0.0	0.0	5.8	0.000	0.000	0.4658772437	0.401	0.065
20160223	0.4314955032	1.108	0.0	-9.6	0.00	0.82	95.7	1.00	160.6	0.0	0.0	5.4	0.000	0.000	0.4314955032	0.371	0.060
20160224	0.3996511350	2.554	32.5	-1.9	0.00	0.44	120.8	1.00	160.6	0.0	0.0	5.0	0.000	0.000	0.399651135	0.344	0.056
20160225	4.6193371055	13.910	28.7	1.6	0.00	0.78	119.2	1.00	162.5	28.3	21.1	7.6	0.000	4.0115442242	0.6077928813	3.902	0.717
20160226	3.6550709150	5.036	1.0	-9.5	0.00	0.90	120.0	1.00	162.5	0.0	15.0	10.0	0.000	2.8544971483	0.8005737666	3.089	0.566
20160227	2.8617050272	3.619	0.0	-8.6	0.00	0.94	120.0	1.00	162.5	0.0	9.9	12.3	0.000	1.8825776046	0.9791274226	2.419	0.443
20160228	2.9961933167	3.085	1.0	1.4	0.00	0.78	115.8	1.00	162.8	4.9	9.7	14.4	0.000	1.8516894979	1.1445038189	2.526	0.471
20160229	4.1698672768	3.157	4.8	1.7	0.00	0.78	108.7	1.00	163.2	11.4	15.1	16.3	0.000	2.8721918398	1.297675437	3.460	0.710
20160301	3.3369841352	2.891	0.3	-7.6	0.00	0.61	109.0	1.00	163.2	0.0	10.0	18.1	0.000	1.8974411454	1.4395429898	2.772	0.565
20160302	2.6495912793	2.560	13.7	-7.6	0.00	0.65	119.5	1.00	163.2	0.0	5.7	19.7	0.000	1.0786505622	1.5709407171	2.204	0.446
20160303	2.0835077644	2.368	0.3	-14.5	0.00	0.62	119.7	1.00	163.2	0.0	2.1	21.2	0.000	0.3908664722	1.6926412922	1.736	0.347
20160304	1.7191655795	2.204	0.0	-13.0	0.00	0.66	119.7	1.00	163.2	0.0	0.0	21.6	0.000	0.000	1.7191655795	1.435	0.285
20160305	1.5922911597	1.984	0.0	-10.4	0.00	0.62	119.7	1.00	163.2	0.0	0.0	20.0	0.000	0.000	1.5922911597	1.329	0.264
20160306	1.4747800721	1.821	0.0	-5.6	0.00	0.67	119.7	1.00	163.2	0.0	0.0	18.5	0.000	0.000	1.4747800721	1.231	0.244
20160307	1.3659413028	1.791	2.8	-3.1	0.00	0.34	121.9	1.00	163.2	0.0	0.0	17.1	0.000	0.000	1.3659413028	1.140	0.226
20160308	1.4420188398	1.792	0.0	3.1	0.00	0.36	119.4	1.00	163.3	2.4	0.0	18.1	0.000	0.000	1.4420188398	1.197	0.245
20160309	5.0757015347	3.496	0.0	8.8	0.00	0.54	93.6	1.00	164.0	25.1	18.4	19.7	0.000	3.5024676853	1.5732338494	3.712	1.364
20160310	8.6993433033	9.592	15.5	4.1	0.00	0.42	80.1	1.00	164.4	28.6	36.8	21.3	0.000	7.004578112	1.6947651913	6.048	2.652
20160311	7.5194000102	8.586	1.5	-0.8	0.00	0.58	79.4	1.00	164.5	2.1	30.0	22.7	0.000	5.71207249	1.8073275202	5.234	2.285
20160312	8.0086614166	6.622	0.0	3.3	0.00	0.65	68.0	1.00	164.6	11.3	32.0	24.0	0.000	6.0970786674	1.9115827492	5.469	2.540
20160313	8.0980616073	6.679	0.0	2.5	0.00	0.73	58.6	1.00	164.6	9.3	32.0	25.2	0.000	6.0899176649	2.0081439423	5.425	2.673
20160314	6.6979097579	5.417	4.8	-1.4	0.00	0.68	62.3	1.00	164.6	0.0	24.2	26.3	0.000	4.6003308385	2.0975789194	4.507	2.191
20160315	7.4914318609	5.389	1.3	3.3	0.00	0.67	51.3	1.00	164.7	12.3	27.9	27.4	0.000	5.3110182658	2.1804135951	4.850	2.641
20160316	10.5005581286	7.689	5.8	7.0	0.00	0.59	30.1	1.00	164.8	26.9	43.3	28.3	0.000	8.2434230568	2.2571350718	6.256	4.245
20160317	11.7574836115	8.940	1.3	5.7	0.00	0.65	12.5	1.00	164.9	18.9	49.5	29.2	0.000	9.4292891079	2.3281945035	6.661	5.096
20160318	9.7994125998	6.288	1.8	-2.7	0.00	0.91	13.8	1.00	164.9	0.0	38.9	30.0	0.000	7.4054028507	2.3940097492	5.585	4.215
20160319	8.1603062242	5.130	0.5	-6.2	0.00	1.07	14.2	1.00	164.9	0.0	30.0	30.8	0.000	5.7053383946	2.4549678297	4.681	3.479
20160320	6.7887114553	4.577	0.0	-4.3	0.00	0.75	14.2	1.00	164.9	0.0	22.5	31.5	0.000	4.2772842514	2.5114272038	3.923	2.866
20160321	5.6414386474	4.244	0.0	-1.1	0.00	0.69	14.2	1.00	164.9	0.0	16.2	32.2	0.000	3.0777187712	2.5637198762	3.287	2.355
20160322	4.6822371171	3.701	0.0	-2.4	0.00	0.66	14.2	1.00	164.9	0.0	10.9	32.8	0.000	2.0700837678	2.6121533493	2.753	1.929
20160323	4.3356867310	3.568	1.5	0.0	0.00	1.00	12.9	1.00	164.9	2.8	8.8	33.3	0.000	1.6786742989	2.6570124321	2.522	1.814
