TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20160516       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.95121e-06    	3.98e-06       	1e-10          	2.15e-06       	6.92e-05       	2.39678e-07    	7.9662e-06     	0.0003239      	0.000367773    	0.000464978    	0.0210068      	0.0846034      	7.34519e-10    	0.0126027      	2.68617e-09    	10             	4.50967e-08    	7.24253e-08    	0.000160657    	0.00549324     	5.80695e-07    	7.65422e-06    	0.000502781    	0.000495863    	0.000109654    	0.000232134    	8.65951e-10    	0.00735594     	2.71643e-09    	0.04061        	87             	1.88173e-08    	4.74384e-08    	0.000597677    	1.43157e-05    	4.82842e-07    	7.77284e-06    	0.000434822    	0.000447161    	0.000244753    	8.79005e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.25425e-08    	4.89509e-08    	0.00043147     	1.20995e-21    	-0.00140215            	-1.84821e-12           	-0.00240672            	-1.88421e-11           	-6.48708e-07           	-1.47143e-14           	-0.000721113           	-1.71613e-11           	-0.000146584           	-0.000554518           
20160517       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32841e-07    	8.02806e-06    	0.000335064    	0.000380162    	0.000484385    	0.0208266      	0.0846027      	7.34518e-10    	0.0126017      	2.68616e-09    	10             	4.64695e-08    	7.72848e-08    	0.000161285    	0.00567344     	5.80724e-07    	7.65897e-06    	0.000501258    	0.000494785    	0.00011122     	0.000231942    	8.65951e-10    	0.00735593     	2.71643e-09    	0.04061        	87             	1.88148e-08    	4.72842e-08    	0.000595945    	1.45082e-05    	5.26493e-07    	7.73784e-06    	0.000465778    	0.000470291    	0.000190963    	9.03017e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.07122e-08    	4.8271e-08     	0.000503032    	9.69826e-22    	-0.00103152            	-1.86609e-12           	-0.0014507             	-1.86503e-11           	-4.32808e-07           	-1.47143e-14           	-0.000733803           	-2.43358e-11           	-9.91293e-05           	-0.000507822           
20160518       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.36394e-07    	8.1224e-06     	0.000342427    	0.000388395    	0.000505366    	0.0206352      	0.0846016      	7.34516e-10    	0.0126013      	2.68615e-09    	10             	4.58023e-08    	7.79038e-08    	0.000167231    	0.00586481     	5.8065e-07     	7.6646e-06     	0.000500247    	0.000494078    	0.000112948    	0.00023173     	8.65951e-10    	0.00735593     	2.71643e-09    	0.04061        	87             	1.88162e-08    	4.71896e-08    	0.000594701    	1.47202e-05    	5.80242e-07    	7.66538e-06    	0.000499978    	0.000493898    	0.000113617    	9.39939e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.88291e-08    	4.7196e-08     	0.000593972    	6.00611e-22    	-0.00155177            	-1.93371e-12           	-0.000553367           	-1.84931e-11           	-7.1555e-07            	-1.47143e-14           	-0.000747322           	-3.00773e-11           	-0.000176197           	-0.000657699           
20160519       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	2.44262e-07    	8.17045e-06    	0.000338634    	0.00038448     	0.000509605    	0.020597       	0.0846005      	7.34515e-10    	0.0126012      	2.68613e-09    	10             	4.43125e-08    	7.45099e-08    	0.000170938    	0.00590304     	5.81175e-07    	7.66825e-06    	0.000499695    	0.000493631    	0.000113858    	0.000231618    	8.65951e-10    	0.00735592     	2.71643e-09    	0.04061        	87             	1.87985e-08    	4.70917e-08    	0.000594601    	1.48316e-05    	5.81175e-07    	7.66825e-06    	0.000499695    	0.000493631    	0.000113858    	9.39819e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.87985e-08    	4.70917e-08    	0.000594601    	6.0181e-22     	-0.00175741            	-2.00666e-12           	-0.000205667           	-1.84509e-11           	-8.05942e-07           	-1.47143e-14           	-0.00076177            	-3.38768e-11           	-0.000215467           	-0.000732052           
20160520       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	2.5061e-07     	8.2822e-06     	0.000347202    	0.000394077    	0.000528328    	0.0204298      	0.0845989      	7.34514e-10    	0.0126007      	2.68612e-09    	10             	4.32242e-08    	7.45793e-08    	0.000179677    	0.00607025     	5.83449e-07    	7.66912e-06    	0.000501276    	0.000494653    	0.000111623    	0.000231892    	8.65951e-10    	0.00735592     	2.71643e-09    	0.04061        	87             	1.87268e-08    	4.70645e-08    	0.000598768    	1.45577e-05    	5.83449e-07    	7.66912e-06    	0.000501276    	0.000494653    	0.000111623    	9.40931e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.87268e-08    	4.70645e-08    	0.000598768    	5.90695e-22    	-0.00230958            	-2.01813e-12           	-0.000696127           	-1.85646e-11           	-1.14363e-06           	-1.47143e-14           	-0.000768839           	-3.58768e-11           	-0.000310016           	-0.00083728            
20160521       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.60982e-07    	8.40614e-06    	0.000354751    	0.000402547    	0.000540116    	0.0203259      	0.0845972      	7.34512e-10    	0.0126005      	2.68611e-09    	10             	4.15349e-08    	7.32745e-08    	0.00019105     	0.00617414     	5.85259e-07    	7.66917e-06    	0.000503188    	0.000495883    	0.000109153    	0.000232196    	8.65951e-10    	0.00735591     	2.71643e-09    	0.04061        	87             	1.86707e-08    	4.71073e-08    	0.000602858    	1.42542e-05    	5.85259e-07    	7.66917e-06    	0.000503188    	0.000495883    	0.000109153    	9.42162e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86707e-08    	4.71073e-08    	0.000602858    	5.78381e-22    	-0.00252514            	-2.06861e-12           	-0.000359548           	-1.85297e-11           	-1.24308e-06           	-1.47143e-14           	-0.000747042           	-3.17998e-11           	-0.000351105           	-0.000776274           
20160522       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	2.7497e-07     	8.49124e-06    	0.000351102    	0.000398875    	0.000533159    	0.020387       	0.0845953      	7.34511e-10    	0.0126004      	2.6861e-09     	10             	3.94101e-08    	6.87896e-08    	0.000199279    	0.00611296     	5.83764e-07    	7.6784e-06     	0.000503889    	0.000496347    	0.000110717    	0.000232004    	8.65951e-10    	0.0073559      	2.71643e-09    	0.04061        	87             	1.87192e-08    	4.72973e-08    	0.000602132    	1.44464e-05    	5.83764e-07    	7.6784e-06     	0.000503889    	0.000496347    	0.000110717    	9.41382e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.87192e-08    	4.72973e-08    	0.000602132    	5.86182e-22    	-0.00292311            	-2.10896e-12           	-0.00020802            	-1.8538e-11            	-1.4452e-06            	-1.47143e-14           	-0.000723908           	-2.5003e-11            	-0.000429224           	-0.000730306           
20160523       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.84923e-07    	8.64378e-06    	0.00036258     	0.000411717    	0.000558344    	0.0201673      	0.0845932      	7.34509e-10    	0.0125998      	2.68608e-09    	10             	3.80728e-08    	6.87007e-08    	0.000213023    	0.00633272     	5.84399e-07    	7.67843e-06    	0.000506541    	0.000498053    	0.000108265    	0.000232305    	8.65951e-10    	0.0073559      	2.71643e-09    	0.04061        	87             	1.87015e-08    	4.75078e-08    	0.000605878    	1.41448e-05    	5.84399e-07    	7.67843e-06    	0.000506541    	0.000498053    	0.000108265    	9.42606e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.87015e-08    	4.75078e-08    	0.000605878    	5.73943e-22    	-0.00319182            	-2.10468e-12           	-0.000775672           	-1.86777e-11           	-1.58718e-06           	-1.47143e-14           	-0.000736433           	-1.89069e-11           	-0.000485173           	-0.0007836             
20160524       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	2.94854e-07    	8.7245e-06     	0.000366387    	0.000416052    	0.000563297    	0.0201246      	0.0845916      	7.34508e-10    	0.0125996      	2.68607e-09    	10             	3.68032e-08    	6.71309e-08    	0.000222686    	0.00637539     	5.85291e-07    	7.67928e-06    	0.000508071    	0.00049903     	0.000106472    	0.000232526    	8.65951e-10    	0.00735589     	2.71643e-09    	0.04061        	87             	1.86744e-08    	4.75862e-08    	0.000608587    	1.39238e-05    	5.85291e-07    	7.67928e-06    	0.000508071    	0.00049903     	0.000106472    	9.43503e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86744e-08    	4.75862e-08    	0.000608587    	5.64974e-22    	-0.00235092            	-2.17279e-12           	-0.000283037           	-1.86139e-11           	-1.01087e-06           	-1.47143e-14           	-0.000713911           	-1.12265e-11           	-0.000327781           	-0.000589767           
20160525       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	3.09204e-07    	8.80834e-06    	0.000371783    	0.000422107    	0.000572369    	0.0200469      	0.0845894      	7.34507e-10    	0.0125994      	2.68606e-09    	10             	3.5112e-08     	6.5021e-08     	0.000236849    	0.00645307     	5.84742e-07    	7.68164e-06    	0.000510949    	0.000500923    	0.000104446    	0.000232776    	8.65951e-10    	0.00735589     	2.71643e-09    	0.04061        	87             	1.86947e-08    	4.79152e-08    	0.00061137     	1.36736e-05    	5.84742e-07    	7.68164e-06    	0.000510949    	0.000500923    	0.000104446    	9.44518e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86947e-08    	4.79152e-08    	0.00061137     	5.54824e-22    	-0.00334185            	-2.19355e-12           	-0.000357692           	-1.86594e-11           	-1.55081e-06           	-1.47143e-14           	-0.000697678           	-2.64575e-12           	-0.000522607           	-0.000626782           
20160526       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.25201e-07    	8.8805e-06     	0.000377536    	0.00042852     	0.00058084     	0.0199749      	0.0845869      	7.34505e-10    	0.0125991      	2.68605e-09    	10             	3.34016e-08    	6.28433e-08    	0.000252831    	0.00652507     	5.83363e-07    	7.68161e-06    	0.000514352    	0.000503111    	0.000102124    	0.000233064    	8.65951e-10    	0.00735588     	2.71643e-09    	0.0406099      	87             	1.87422e-08    	4.83655e-08    	0.000613883    	1.33861e-05    	5.83363e-07    	7.68161e-06    	0.000514352    	0.000503111    	0.000102124    	9.45684e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.87422e-08    	4.83655e-08    	0.000613883    	5.43156e-22    	-0.00375799            	-2.22383e-12           	-0.000393637           	-1.87032e-11           	-1.72747e-06           	-1.47143e-14           	-0.000679628           	1.81271e-12            	-0.000611792           	-0.000584189           
20160527       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	3.40971e-07    	8.904e-06      	0.000375067    	0.000425984    	0.000573145    	0.0200403      	0.0845844      	7.34504e-10    	0.0125989      	2.68603e-09    	10             	3.18503e-08    	5.95206e-08    	0.000263411    	0.00645969     	5.80521e-07    	7.68911e-06    	0.000516863    	0.000504799    	0.000102451    	0.000233023    	8.65951e-10    	0.00735587     	2.71643e-09    	0.0406099      	87             	1.88365e-08    	4.88526e-08    	0.000613793    	1.34267e-05    	5.80521e-07    	7.68911e-06    	0.000516863    	0.000504799    	0.000102451    	9.4552e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.88365e-08    	4.88526e-08    	0.000613793    	5.44803e-22    	-0.00376466            	-2.25169e-12           	-0.000409055           	-1.87423e-11           	-1.64717e-06           	-1.47143e-14           	-0.000659801           	9.96848e-12            	-0.000613872           	-0.000511236           
20160528       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.57769e-07    	8.99586e-06    	0.000385252    	0.000437305    	0.000590327    	0.0198949      	0.084581       	7.34502e-10    	0.0125983      	2.68602e-09    	10             	3.03816e-08    	5.83704e-08    	0.000283644    	0.00660509     	5.76775e-07    	7.68916e-06    	0.000521845    	0.000508007    	0.000100171    	0.000233306    	8.65951e-10    	0.00735587     	2.71643e-09    	0.0406099      	87             	1.89636e-08    	4.96694e-08    	0.000615555    	1.31437e-05    	5.76775e-07    	7.68916e-06    	0.000521845    	0.000508007    	0.000100171    	9.46668e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.89636e-08    	4.96694e-08    	0.000615555    	5.33323e-22    	-0.00500785            	-2.22364e-12           	-0.000915597           	-1.88709e-11           	-2.32713e-06           	-1.47143e-14           	-0.000661953           	1.76024e-11            	-0.000889765           	-0.000597809           
20160529       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	3.79406e-07    	9.06509e-06    	0.000391213    	0.000443989    	0.000595003    	0.0198557      	0.0845773      	7.34501e-10    	0.0125978      	2.68601e-09    	10             	2.86637e-08    	5.59515e-08    	0.000305296    	0.0066443      	5.71381e-07    	7.69302e-06    	0.0005275      	0.000511712    	9.88169e-05    	0.000233475    	8.65951e-10    	0.00735586     	2.71643e-09    	0.0406099      	87             	1.91482e-08    	5.07115e-08    	0.000616228    	1.29755e-05    	5.71381e-07    	7.69302e-06    	0.0005275      	0.000511712    	9.88169e-05    	9.4735e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.91482e-08    	5.07115e-08    	0.000616228    	5.26496e-22    	-0.00562759            	-2.28522e-12           	-0.000713646           	-1.88727e-11           	-2.52355e-06           	-1.47143e-14           	-0.000642945           	3.10861e-11            	-0.00103988            	-0.000576953           
20160530       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	6.44e-06       	1e-10          	9.23e-06       	0.000390833    	3.96484e-07    	9.13928e-06    	0.000394045    	0.000447338    	0.000595957    	0.0198477      	0.084574       	7.34499e-10    	0.0125973      	2.686e-09      	10             	2.7436e-08     	5.39569e-08    	0.000321266    	0.00665228     	5.66965e-07    	7.70064e-06    	0.000531623    	0.000514478    	9.88746e-05    	0.000233467    	8.65951e-10    	0.00735586     	2.71643e-09    	0.0406099      	87             	1.93015e-08    	5.15284e-08    	0.000616112    	1.29827e-05    	5.66965e-07    	7.70064e-06    	0.000531623    	0.000514478    	9.88746e-05    	9.47321e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.93015e-08    	5.15284e-08    	0.000616112    	5.26787e-22    	-0.00486019            	-2.30537e-12           	-0.000741811           	-1.89145e-11           	-1.94475e-06           	-1.47143e-14           	-0.000631579           	4.76306e-11            	-0.000856742           	-0.000509896           
